id,result
4651,0.837124160107217
4652,0.500752203682684
4653,0.227501589609027
4654,0.11512168690821
4655,0.773554242634453
4656,0.227501589609027
4657,0.500752203682684
4658,0.694235599682982
4659,0.500752203682684
4660,0.773554242634453
4661,0.307043269654853
4662,0.837124160107217
4663,0.307043269654853
4664,0.307043269654853
4665,0.500752203682684
4666,0.307043269654853
4667,0.773554242634453
4668,0.163697993458869
4669,0.885489903225891
4670,0.500752203682684
4671,0.307043269654853
4672,0.837124160107217
4673,0.227501589609027
4674,0.837124160107217
4675,0.601448134804892
4676,0.773554242634453
4677,0.307043269654853
4678,0.500752203682684
4679,0.307043269654853
4680,0.227501589609027
4681,0.307043269654853
4682,0.885489903225891
4683,0.163697993458869
4684,0.307043269654853
4685,0.307043269654853
4686,0.500752203682684
4687,0.885489903225891
4688,0.694235599682982
4689,0.163697993458869
4690,0.500752203682684
4691,0.837124160107217
4692,0.694235599682982
4693,0.694235599682982
4694,0.11512168690821
4695,0.885489903225891
4696,0.227501589609027
4697,0.39999521864643
4698,0.837124160107217
4699,0.837124160107217
4700,0.837124160107217
4701,0.885489903225891
4702,0.601448134804892
4703,0.39999521864643
4704,0.837124160107217
4705,0.227501589609027
4706,0.601448134804892
4707,0.11512168690821
4708,0.601448134804892
4709,0.39999521864643
4710,0.227501589609027
4711,0.837124160107217
4712,0.500752203682684
4713,0.773554242634453
4714,0.39999521864643
4715,0.39999521864643
4716,0.163697993458869
4717,0.307043269654853
4718,0.885489903225891
4719,0.694235599682982
4720,0.773554242634453
4721,0.837124160107217
4722,0.601448134804892
4723,0.227501589609027
4724,0.694235599682982
4725,0.694235599682982
4726,0.694235599682982
4727,0.11512168690821
4728,0.837124160107217
4729,0.773554242634453
4730,0.163697993458869
4731,0.227501589609027
4732,0.694235599682982
4733,0.837124160107217
4734,0.885489903225891
4735,0.227501589609027
4736,0.885489903225891
4737,0.694235599682982
4738,0.601448134804892
4739,0.694235599682982
4740,0.307043269654853
4741,0.227501589609027
4742,0.885489903225891
4743,0.11512168690821
4744,0.837124160107217
4745,0.39999521864643
4746,0.307043269654853
4747,0.500752203682684
4748,0.307043269654853
4749,0.227501589609027
4750,0.307043269654853
4751,0.885489903225891
4752,0.773554242634453
4753,0.885489903225891
4754,0.601448134804892
4755,0.837124160107217
4756,0.500752203682684
4757,0.227501589609027
4758,0.694235599682982
4759,0.601448134804892
4760,0.11512168690821
4761,0.307043269654853
4762,0.773554242634453
4763,0.39999521864643
4764,0.601448134804892
4765,0.163697993458869
4766,0.163697993458869
4767,0.39999521864643
4768,0.39999521864643
4769,0.500752203682684
4770,0.307043269654853
4771,0.694235599682982
4772,0.163697993458869
4773,0.11512168690821
4774,0.307043269654853
4775,0.11512168690821
4776,0.11512168690821
4777,0.837124160107217
4778,0.227501589609027
4779,0.307043269654853
4780,0.307043269654853
4781,0.837124160107217
4782,0.773554242634453
4783,0.227501589609027
4784,0.773554242634453
4785,0.500752203682684
4786,0.694235599682982
4787,0.11512168690821
4788,0.227501589609027
4789,0.227501589609027
4790,0.227501589609027
4791,0.601448134804892
4792,0.694235599682982
4793,0.837124160107217
4794,0.694235599682982
4795,0.307043269654853
4796,0.163697993458869
4797,0.11512168690821
4798,0.885489903225891
4799,0.601448134804892
4800,0.500752203682684
4801,0.885489903225891
4802,0.837124160107217
4803,0.773554242634453
4804,0.39999521864643
4805,0.837124160107217
4806,0.39999521864643
4807,0.885489903225891
4808,0.694235599682982
4809,0.307043269654853
4810,0.227501589609027
4811,0.163697993458869
4812,0.885489903225891
4813,0.39999521864643
4814,0.500752203682684
4815,0.500752203682684
4816,0.227501589609027
4817,0.163697993458869
4818,0.773554242634453
4819,0.500752203682684
4820,0.500752203682684
4821,0.39999521864643
4822,0.694235599682982
4823,0.837124160107217
4824,0.11512168690821
4825,0.694235599682982
4826,0.500752203682684
4827,0.307043269654853
4828,0.163697993458869
4829,0.500752203682684
4830,0.837124160107217
4831,0.694235599682982
4832,0.500752203682684
4833,0.163697993458869
4834,0.39999521864643
4835,0.773554242634453
4836,0.694235599682982
4837,0.837124160107217
4838,0.601448134804892
4839,0.773554242634453
4840,0.837124160107217
4841,0.307043269654853
4842,0.307043269654853
4843,0.837124160107217
4844,0.694235599682982
4845,0.307043269654853
4846,0.163697993458869
4847,0.837124160107217
4848,0.694235599682982
4849,0.837124160107217
4850,0.11512168690821
4851,0.227501589609027
4852,0.307043269654853
4853,0.694235599682982
4854,0.163697993458869
4855,0.227501589609027
4856,0.694235599682982
4857,0.500752203682684
4858,0.773554242634453
4859,0.307043269654853
4860,0.163697993458869
4861,0.39999521864643
4862,0.694235599682982
4863,0.694235599682982
4864,0.39999521864643
4865,0.500752203682684
4866,0.163697993458869
4867,0.601448134804892
4868,0.11512168690821
4869,0.694235599682982
4870,0.11512168690821
4871,0.773554242634453
4872,0.694235599682982
4873,0.500752203682684
4874,0.694235599682982
4875,0.694235599682982
4876,0.694235599682982
4877,0.694235599682982
4878,0.601448134804892
4879,0.885489903225891
4880,0.885489903225891
4881,0.601448134804892
4882,0.500752203682684
4883,0.163697993458869
4884,0.307043269654853
4885,0.694235599682982
4886,0.163697993458869
4887,0.885489903225891
4888,0.837124160107217
4889,0.837124160107217
4890,0.885489903225891
4891,0.500752203682684
4892,0.227501589609027
4893,0.11512168690821
4894,0.601448134804892
4895,0.694235599682982
4896,0.837124160107217
4897,0.307043269654853
4898,0.163697993458869
4899,0.694235599682982
4900,0.601448134804892
4901,0.837124160107217
4902,0.885489903225891
4903,0.39999521864643
4904,0.694235599682982
4905,0.307043269654853
4906,0.11512168690821
4907,0.500752203682684
4908,0.11512168690821
4909,0.227501589609027
4910,0.601448134804892
4911,0.227501589609027
4912,0.307043269654853
4913,0.837124160107217
4914,0.694235599682982
4915,0.227501589609027
4916,0.837124160107217
4917,0.500752203682684
4918,0.773554242634453
4919,0.500752203682684
4920,0.694235599682982
4921,0.500752203682684
4922,0.500752203682684
4923,0.601448134804892
4924,0.500752203682684
4925,0.500752203682684
4926,0.307043269654853
4927,0.773554242634453
4928,0.601448134804892
4929,0.885489903225891
4930,0.227501589609027
4931,0.307043269654853
4932,0.227501589609027
4933,0.601448134804892
4934,0.773554242634453
4935,0.837124160107217
4936,0.163697993458869
4937,0.694235599682982
4938,0.773554242634453
4939,0.500752203682684
4940,0.307043269654853
4941,0.694235599682982
4942,0.163697993458869
4943,0.11512168690821
4944,0.11512168690821
4945,0.163697993458869
4946,0.773554242634453
4947,0.694235599682982
4948,0.500752203682684
4949,0.500752203682684
4950,0.837124160107217
4951,0.694235599682982
4952,0.11512168690821
4953,0.39999521864643
4954,0.39999521864643
4955,0.694235599682982
4956,0.307043269654853
4957,0.163697993458869
4958,0.837124160107217
4959,0.837124160107217
4960,0.694235599682982
4961,0.500752203682684
4962,0.227501589609027
4963,0.39999521864643
4964,0.39999521864643
4965,0.885489903225891
4966,0.11512168690821
4967,0.11512168690821
4968,0.227501589609027
4969,0.500752203682684
4970,0.694235599682982
4971,0.837124160107217
4972,0.39999521864643
4973,0.307043269654853
4974,0.11512168690821
4975,0.163697993458869
4976,0.694235599682982
4977,0.601448134804892
4978,0.773554242634453
4979,0.694235599682982
4980,0.39999521864643
4981,0.837124160107217
4982,0.307043269654853
4983,0.163697993458869
4984,0.11512168690821
4985,0.500752203682684
4986,0.11512168690821
4987,0.227501589609027
4988,0.11512168690821
4989,0.307043269654853
4990,0.163697993458869
4991,0.773554242634453
4992,0.694235599682982
4993,0.39999521864643
4994,0.307043269654853
4995,0.39999521864643
4996,0.39999521864643
4997,0.773554242634453
4998,0.307043269654853
4999,0.837124160107217
5000,0.885489903225891
5001,0.163697993458869
5002,0.11512168690821
5003,0.885489903225891
5004,0.11512168690821
5005,0.885489903225891
5006,0.773554242634453
5007,0.227501589609027
5008,0.500752203682684
5009,0.500752203682684
5010,0.773554242634453
5011,0.885489903225891
5012,0.163697993458869
5013,0.773554242634453
5014,0.773554242634453
5015,0.500752203682684
5016,0.885489903225891
5017,0.11512168690821
5018,0.885489903225891
5019,0.39999521864643
5020,0.307043269654853
5021,0.601448134804892
5022,0.837124160107217
5023,0.163697993458869
5024,0.307043269654853
5025,0.163697993458869
5026,0.773554242634453
5027,0.885489903225891
5028,0.837124160107217
5029,0.773554242634453
5030,0.163697993458869
5031,0.227501589609027
5032,0.227501589609027
5033,0.885489903225891
5034,0.227501589609027
5035,0.227501589609027
5036,0.307043269654853
5037,0.773554242634453
5038,0.885489903225891
5039,0.307043269654853
5040,0.837124160107217
5041,0.11512168690821
5042,0.837124160107217
5043,0.227501589609027
5044,0.837124160107217
5045,0.227501589609027
5046,0.601448134804892
5047,0.227501589609027
5048,0.11512168690821
5049,0.885489903225891
5050,0.885489903225891
5051,0.307043269654853
5052,0.11512168690821
5053,0.39999521864643
5054,0.773554242634453
5055,0.773554242634453
5056,0.601448134804892
5057,0.885489903225891
5058,0.500752203682684
5059,0.163697993458869
5060,0.163697993458869
5061,0.601448134804892
5062,0.885489903225891
5063,0.773554242634453
5064,0.601448134804892
5065,0.39999521864643
5066,0.773554242634453
5067,0.163697993458869
5068,0.773554242634453
5069,0.163697993458869
5070,0.601448134804892
5071,0.885489903225891
5072,0.837124160107217
5073,0.307043269654853
5074,0.163697993458869
5075,0.227501589609027
5076,0.163697993458869
5077,0.885489903225891
5078,0.885489903225891
5079,0.601448134804892
5080,0.307043269654853
5081,0.885489903225891
5082,0.227501589609027
5083,0.227501589609027
5084,0.163697993458869
5085,0.227501589609027
5086,0.39999521864643
5087,0.307043269654853
5088,0.885489903225891
5089,0.11512168690821
5090,0.307043269654853
5091,0.11512168690821
5092,0.163697993458869
5093,0.500752203682684
5094,0.39999521864643
5095,0.307043269654853
5096,0.885489903225891
5097,0.11512168690821
5098,0.500752203682684
5099,0.163697993458869
5100,0.307043269654853
5101,0.773554242634453
5102,0.837124160107217
5103,0.601448134804892
5104,0.773554242634453
5105,0.39999521864643
5106,0.307043269654853
5107,0.307043269654853
5108,0.307043269654853
5109,0.39999521864643
5110,0.163697993458869
5111,0.11512168690821
5112,0.307043269654853
5113,0.307043269654853
5114,0.227501589609027
5115,0.500752203682684
5116,0.500752203682684
5117,0.500752203682684
5118,0.39999521864643
5119,0.601448134804892
5120,0.601448134804892
5121,0.837124160107217
5122,0.307043269654853
5123,0.885489903225891
5124,0.163697993458869
5125,0.227501589609027
5126,0.773554242634453
5127,0.11512168690821
5128,0.307043269654853
5129,0.885489903225891
5130,0.694235599682982
5131,0.837124160107217
5132,0.307043269654853
5133,0.773554242634453
5134,0.601448134804892
5135,0.601448134804892
5136,0.163697993458869
5137,0.227501589609027
5138,0.837124160107217
5139,0.500752203682684
5140,0.227501589609027
5141,0.307043269654853
5142,0.11512168690821
5143,0.773554242634453
5144,0.773554242634453
5145,0.500752203682684
5146,0.837124160107217
5147,0.885489903225891
5148,0.11512168690821
5149,0.307043269654853
5150,0.885489903225891
5151,0.694235599682982
5152,0.227501589609027
5153,0.11512168690821
5154,0.885489903225891
5155,0.601448134804892
5156,0.885489903225891
5157,0.601448134804892
5158,0.773554242634453
5159,0.694235599682982
5160,0.773554242634453
5161,0.500752203682684
5162,0.39999521864643
5163,0.227501589609027
5164,0.39999521864643
5165,0.11512168690821
5166,0.307043269654853
5167,0.773554242634453
5168,0.773554242634453
5169,0.39999521864643
5170,0.39999521864643
5171,0.773554242634453
5172,0.773554242634453
5173,0.11512168690821
5174,0.11512168690821
5175,0.11512168690821
5176,0.773554242634453
5177,0.227501589609027
5178,0.163697993458869
5179,0.227501589609027
5180,0.601448134804892
5181,0.601448134804892
5182,0.163697993458869
5183,0.39999521864643
5184,0.500752203682684
5185,0.601448134804892
5186,0.307043269654853
5187,0.601448134804892
5188,0.163697993458869
5189,0.163697993458869
5190,0.307043269654853
5191,0.500752203682684
5192,0.227501589609027
5193,0.227501589609027
5194,0.773554242634453
5195,0.885489903225891
5196,0.773554242634453
5197,0.837124160107217
5198,0.694235599682982
5199,0.500752203682684
5200,0.773554242634453
5201,0.773554242634453
5202,0.163697993458869
5203,0.500752203682684
5204,0.885489903225891
5205,0.39999521864643
5206,0.39999521864643
5207,0.307043269654853
5208,0.163697993458869
5209,0.163697993458869
5210,0.694235599682982
5211,0.601448134804892
5212,0.307043269654853
5213,0.885489903225891
5214,0.11512168690821
5215,0.601448134804892
5216,0.773554242634453
5217,0.885489903225891
5218,0.694235599682982
5219,0.773554242634453
5220,0.837124160107217
5221,0.773554242634453
5222,0.307043269654853
5223,0.307043269654853
5224,0.694235599682982
5225,0.601448134804892
5226,0.773554242634453
5227,0.500752203682684
5228,0.227501589609027
5229,0.837124160107217
5230,0.39999521864643
5231,0.163697993458869
5232,0.601448134804892
5233,0.11512168690821
5234,0.694235599682982
5235,0.307043269654853
5236,0.773554242634453
5237,0.307043269654853
5238,0.39999521864643
5239,0.694235599682982
5240,0.601448134804892
5241,0.500752203682684
5242,0.307043269654853
5243,0.773554242634453
5244,0.837124160107217
5245,0.39999521864643
5246,0.163697993458869
5247,0.694235599682982
5248,0.885489903225891
5249,0.694235599682982
5250,0.601448134804892
5251,0.837124160107217
5252,0.163697993458869
5253,0.11512168690821
5254,0.601448134804892
5255,0.837124160107217
5256,0.500752203682684
5257,0.500752203682684
5258,0.163697993458869
5259,0.307043269654853
5260,0.837124160107217
5261,0.11512168690821
5262,0.307043269654853
5263,0.39999521864643
5264,0.500752203682684
5265,0.601448134804892
5266,0.227501589609027
5267,0.307043269654853
5268,0.163697993458869
5269,0.227501589609027
5270,0.601448134804892
5271,0.694235599682982
5272,0.39999521864643
5273,0.773554242634453
5274,0.163697993458869
5275,0.694235599682982
5276,0.694235599682982
5277,0.694235599682982
5278,0.601448134804892
5279,0.500752203682684
5280,0.601448134804892
5281,0.885489903225891
5282,0.11512168690821
5283,0.227501589609027
5284,0.500752203682684
5285,0.227501589609027
5286,0.500752203682684
5287,0.837124160107217
5288,0.773554242634453
5289,0.307043269654853
5290,0.39999521864643
5291,0.694235599682982
5292,0.500752203682684
5293,0.227501589609027
5294,0.694235599682982
5295,0.500752203682684
5296,0.885489903225891
5297,0.837124160107217
5298,0.163697993458869
5299,0.601448134804892
5300,0.601448134804892
5301,0.500752203682684
5302,0.307043269654853
5303,0.227501589609027
5304,0.885489903225891
5305,0.39999521864643
5306,0.601448134804892
5307,0.885489903225891
5308,0.39999521864643
5309,0.307043269654853
5310,0.694235599682982
5311,0.601448134804892
5312,0.11512168690821
5313,0.601448134804892
5314,0.837124160107217
5315,0.307043269654853
5316,0.500752203682684
5317,0.227501589609027
5318,0.500752203682684
5319,0.773554242634453
5320,0.227501589609027
5321,0.39999521864643
5322,0.694235599682982
5323,0.163697993458869
5324,0.227501589609027
5325,0.601448134804892
5326,0.500752203682684
5327,0.500752203682684
5328,0.307043269654853
5329,0.11512168690821
5330,0.885489903225891
5331,0.500752203682684
5332,0.307043269654853
5333,0.601448134804892
5334,0.163697993458869
5335,0.163697993458869
5336,0.227501589609027
5337,0.773554242634453
5338,0.885489903225891
5339,0.307043269654853
5340,0.307043269654853
5341,0.163697993458869
5342,0.601448134804892
5343,0.885489903225891
5344,0.500752203682684
5345,0.773554242634453
5346,0.694235599682982
5347,0.227501589609027
5348,0.227501589609027
5349,0.163697993458869
